48,4,19348,0,0,6,3,0,1,1,1,15,13,0,0
8,2,8585,5,5,1,0,1,2,0,1,0,4,3,0
35,2,244,5,5,2,0,4,0,0,1,0,0,10,0
0,3,10771,6,6,0,3,0,0,0,1,0,0,0,1
7,2,19349,1,1,1,0,1,0,0,1,0,0,0,0
43,2,19350,8,8,1,6,1,0,0,8,0,0,15,1
37,2,19351,1,1,1,7,1,0,0,1,0,0,0,0
23,2,17650,1,1,2,0,0,0,1,1,0,4,0,0
26,2,19352,4,4,0,4,3,3,0,1,0,0,0,0
15,2,19353,1,1,0,0,3,0,1,1,0,0,0,0
27,2,19354,5,5,0,4,3,0,1,1,0,13,0,0
2,2,308,6,6,1,1,1,0,0,1,0,16,14,0
49,5,19355,5,5,1,11,1,0,0,1,0,27,0,0
31,2,13507,0,0,1,3,2,0,1,1,3,4,0,1
23,2,11078,1,1,2,0,4,0,1,1,0,14,0,0
19,2,19356,12,12,1,7,1,0,0,1,0,4,0,0
30,2,10999,1,1,1,0,3,0,0,1,0,0,0,0
11,2,5763,0,0,0,0,3,0,1,1,0,0,0,0
16,2,363,5,5,2,0,0,0,0,1,0,3,0,0
41,2,11377,2,2,0,5,3,0,0,1,0,9,0,0
12,2,19357,0,0,1,1,1,0,0,7,0,4,0,1
9,2,19358,7,7,1,9,1,0,0,1,0,0,0,0
47,2,19359,3,3,1,1,1,0,0,1,28,0,0,1
42,3,19360,1,1,1,10,1,0,0,1,5,0,0,1
16,2,822,1,1,1,0,1,0,0,1,0,0,0,0
43,2,11704,1,1,1,0,1,0,0,1,0,0,0,1
4,2,18124,1,1,1,9,1,0,0,1,0,0,0,0
33,2,19361,1,1,2,9,4,0,1,1,0,8,0,0
26,1,2177,8,8,0,6,0,0,0,1,0,0,0,0
0,2,16180,5,5,0,6,0,0,0,1,0,0,0,0
0,2,3835,2,2,2,6,0,0,0,1,13,28,0,0
14,2,19362,5,5,1,7,1,1,0,1,9,0,0,0
28,5,19363,4,4,2,11,0,0,0,1,0,0,0,0
37,2,19364,0,0,2,2,3,1,0,1,0,0,0,0
26,0,19365,5,5,0,4,3,1,1,1,0,30,0,0
15,2,9337,11,11,0,9,0,0,0,1,0,0,5,0
49,6,19366,5,5,1,5,1,0,0,1,0,4,0,1
18,2,4244,0,0,0,5,3,1,1,1,0,0,0,0
21,2,19367,5,5,0,4,3,0,0,1,0,30,0,0
37,2,1294,0,0,1,1,1,0,0,12,0,16,0,1
14,2,15617,5,5,0,5,5,1,1,1,0,7,0,0
39,5,19368,1,1,2,11,4,0,1,1,0,19,0,0
35,2,1734,1,1,2,6,4,0,0,1,0,0,0,0
39,1,19369,0,0,1,6,1,0,0,1,0,7,0,0
52,1,19370,0,0,1,6,1,0,0,1,0,0,0,0
9,2,5629,5,5,1,1,1,0,0,7,0,4,0,1
33,3,19371,1,1,1,3,2,1,1,1,0,0,0,0
9,2,19372,1,1,2,6,0,0,0,1,0,35,0,1
14,2,10262,5,5,1,1,1,0,0,1,0,31,0,1
26,2,962,1,1,0,4,3,0,1,1,0,19,0,0
10,2,646,3,3,1,4,1,0,0,1,0,12,0,1
3,2,19373,3,3,1,1,2,0,1,1,0,4,0,1
14,2,19374,1,1,1,6,1,0,0,1,0,0,11,0
5,2,19375,0,0,1,2,1,0,0,1,0,0,0,0
37,2,10796,1,1,0,0,3,1,1,1,0,0,0,0
8,2,7278,0,0,0,5,0,0,0,1,0,0,0,0
10,2,19376,5,5,1,0,2,0,1,1,0,0,0,0
39,2,19377,1,1,2,7,0,0,0,1,0,3,0,0
30,4,19378,5,5,1,1,1,0,0,1,0,0,0,0
11,0,19379,5,5,1,3,1,0,0,1,0,6,0,0
55,2,19380,5,5,1,1,2,0,1,1,0,0,0,0
10,2,19381,1,1,0,4,4,0,1,1,0,0,0,0
49,2,19382,7,7,1,4,1,0,0,10,0,16,0,0
10,4,15050,5,5,0,2,3,0,0,1,0,0,0,0
6,2,15855,3,3,2,5,0,0,0,55,0,3,0,1
5,1,2672,1,1,1,3,1,0,0,57,0,6,0,0
9,2,18308,1,1,0,6,0,0,0,1,0,0,0,0
57,2,19383,7,7,1,1,2,0,1,1,0,3,0,1
38,5,19384,1,1,6,11,0,0,0,77,0,7,0,0
8,2,6811,5,5,1,7,1,0,0,3,0,0,0,1
1,2,7776,0,0,1,10,1,0,0,1,0,9,0,1
39,2,2801,0,0,1,0,5,2,0,1,0,0,3,0
37,2,19385,5,5,0,7,5,0,0,1,0,0,0,0
8,2,19386,7,7,1,6,1,0,0,11,0,0,5,1
18,2,19387,5,5,0,9,5,3,0,1,0,0,0,0
42,2,11827,5,5,1,7,1,0,0,1,0,40,0,1
17,1,19388,0,0,1,1,2,0,1,1,12,7,0,1
20,2,1261,0,0,1,10,1,0,0,1,0,17,0,1
26,2,17775,7,7,0,0,0,0,1,1,0,0,0,0
48,2,19389,8,8,6,4,0,0,1,1,0,9,11,0
34,2,2643,1,1,1,6,1,0,0,1,0,4,0,0
11,2,14783,0,0,0,1,0,0,1,1,0,14,0,0
16,2,7439,3,3,0,1,0,0,1,1,0,3,0,0
13,2,19390,1,1,1,9,1,0,0,1,0,16,0,0
7,2,19391,11,11,1,6,1,0,0,1,0,0,5,0
19,4,19392,0,0,1,3,1,0,0,1,0,4,0,1
35,4,19393,7,7,4,0,3,1,1,1,0,0,0,0
39,2,12873,1,1,0,7,0,0,0,1,0,0,0,0
22,2,19394,1,1,1,5,1,0,0,1,0,0,0,0
26,2,19395,1,1,0,9,0,0,0,1,0,7,0,0
19,5,13522,12,12,6,11,4,0,1,1,0,0,0,0
9,1,16395,3,3,1,1,1,0,0,1,0,4,0,1
57,2,19396,1,1,6,5,0,0,1,1,0,15,0,0
17,2,19397,1,1,0,5,0,0,0,1,0,0,0,0
18,2,19398,8,8,0,9,3,0,1,1,0,6,0,0
35,2,19399,6,6,0,10,0,0,1,1,0,0,0,0
